run_id,kind,weight_type,targeting,rng_seed,n,edges,seed_frac,seed_count,theta_mean,theta_sd,max_steps,final_adoption,steps_to_converge,xi_d_1,xi_a_1.5
1959,random,uniform,random,1976673,1000,3084,0.03,30,0.45,0.1,50,0.041,1,0.757,0.6965530097892344
1960,random,uniform,random,1977682,1000,2987,0.03,30,0.45,0.1,50,0.041,2,0.78,0.7228458480224716
1981,random,uniform,random,1998871,1000,2976,0.03,30,0.45,0.1,50,0.039,2,0.801,0.7542066440556768
1982,random,uniform,random,1999880,1000,2966,0.03,30,0.45,0.1,50,0.037,2,0.805,0.7671938868326132
1983,random,uniform,random,2000889,1000,2975,0.03,30,0.45,0.1,50,0.037,2,0.773,0.7335685439410756
1984,random,uniform,random,2001898,1000,3022,0.03,30,0.45,0.1,50,0.033,1,0.802,0.771559366994271
1985,random,uniform,random,2002907,1000,3036,0.03,30,0.45,0.1,50,0.032,1,0.805,0.7749725072526237
1986,random,uniform,random,2003916,1000,2889,0.03,30,0.45,0.1,50,0.035,1,0.797,0.769741628483755
1987,random,uniform,random,2004925,1000,3081,0.03,30,0.45,0.1,50,0.034,1,0.81,0.763072728237508
1988,random,uniform,random,2005934,1000,3119,0.03,30,0.45,0.1,50,0.035,1,0.8,0.7502154668177345
1989,random,uniform,random,2006943,1000,2965,0.03,30,0.45,0.1,50,0.034,1,0.81,0.7807548704476753
1990,random,uniform,random,2007952,1000,3006,0.03,30,0.45,0.1,50,0.033,1,0.793,0.7541240871396784
1991,random,uniform,random,2008961,1000,3012,0.03,30,0.45,0.1,50,0.039,1,0.781,0.7437122790467049
1992,random,uniform,random,2009970,1000,2995,0.03,30,0.45,0.1,50,0.035,1,0.803,0.7697769629075142
1993,random,uniform,random,2010979,1000,3019,0.03,30,0.45,0.1,50,0.043,1,0.793,0.7334016544757354
1994,random,uniform,random,2011988,1000,3039,0.03,30,0.45,0.1,50,0.037,1,0.787,0.7458408356249133
1995,random,uniform,random,2012997,1000,3004,0.03,30,0.45,0.1,50,0.037,1,0.8,0.7532908914591836
1996,random,uniform,random,2014006,1000,3058,0.03,30,0.45,0.1,50,0.034,1,0.795,0.7554394616208574
1997,random,uniform,random,2015015,1000,3010,0.03,30,0.45,0.1,50,0.036,1,0.818,0.7736636946668762
1998,random,uniform,random,2016024,1000,2993,0.03,30,0.45,0.1,50,0.038,2,0.786,0.7383179677039304
1999,random,uniform,random,2017033,1000,2911,0.03,30,0.45,0.1,50,0.033,1,0.804,0.7766618787723586
2000,random,uniform,random,2018042,1000,2988,0.03,30,0.45,0.1,50,0.033,1,0.81,0.7689386319120278
1921,random,uniform,random,1938331,1000,2977,0.03,30,0.45,0.1,50,0.037,2,0.81,0.7699013290242476
1922,random,uniform,random,1939340,1000,3015,0.03,30,0.45,0.1,50,0.036,1,0.8,0.7637000431605933
1923,random,uniform,random,1940349,1000,3033,0.03,30,0.45,0.1,50,0.034,1,0.807,0.7720979371743407
1924,random,uniform,random,1941358,1000,3102,0.03,30,0.45,0.1,50,0.034,1,0.806,0.7589310601955911
1925,random,uniform,random,1942367,1000,3022,0.03,30,0.45,0.1,50,0.039,1,0.79,0.7383558843654917
1926,random,uniform,random,1943376,1000,2969,0.03,30,0.45,0.1,50,0.039,1,0.794,0.7476363356791458
1927,random,uniform,random,1944385,1000,2988,0.03,30,0.45,0.1,50,0.035,2,0.802,0.7730480172097659
1928,random,uniform,random,1945394,1000,2931,0.03,30,0.45,0.1,50,0.039,2,0.782,0.7368940552603546
1929,random,uniform,random,1946403,1000,3036,0.03,30,0.45,0.1,50,0.039,1,0.778,0.7361670976796552
1930,random,uniform,random,1947412,1000,3053,0.03,30,0.45,0.1,50,0.038,1,0.788,0.7260491186482231
1931,random,uniform,random,1948421,1000,3111,0.03,30,0.45,0.1,50,0.034,1,0.801,0.751730654199834
1932,random,uniform,random,1949430,1000,3036,0.03,30,0.45,0.1,50,0.041,1,0.795,0.737224010943565
1933,random,uniform,random,1950439,1000,2916,0.03,30,0.45,0.1,50,0.036,1,0.809,0.7629107070911609
1934,random,uniform,random,1951448,1000,2973,0.03,30,0.45,0.1,50,0.033,1,0.79,0.7560219410403086
1935,random,uniform,random,1952457,1000,2934,0.03,30,0.45,0.1,50,0.043,3,0.787,0.7387290275759693
1936,random,uniform,random,1953466,1000,2985,0.03,30,0.45,0.1,50,0.032,1,0.825,0.7919101511497928
1937,random,uniform,random,1954475,1000,3016,0.03,30,0.45,0.1,50,0.031,1,0.807,0.7730933357170684
1938,random,uniform,random,1955484,1000,3020,0.03,30,0.45,0.1,50,0.035,1,0.805,0.7588717848546062
1939,random,uniform,random,1956493,1000,3121,0.03,30,0.45,0.1,50,0.035,1,0.779,0.725272239300987
1940,random,uniform,random,1957502,1000,2998,0.03,30,0.45,0.1,50,0.033,1,0.81,0.7754856719716245
1961,random,uniform,random,1978691,1000,3021,0.03,30,0.45,0.1,50,0.037,2,0.786,0.7260846481740588
1962,random,uniform,random,1979700,1000,3003,0.03,30,0.45,0.1,50,0.035,1,0.775,0.7362649436309315
1963,random,uniform,random,1980709,1000,3046,0.03,30,0.45,0.1,50,0.04,3,0.776,0.7242646659286972
1964,random,uniform,random,1981718,1000,3022,0.03,30,0.45,0.1,50,0.036,2,0.775,0.7398244910058025
1965,random,uniform,random,1982727,1000,3122,0.03,30,0.45,0.1,50,0.032,1,0.79,0.754736804126014
1966,random,uniform,random,1983736,1000,3043,0.03,30,0.45,0.1,50,0.034,1,0.79,0.74753291185263
1967,random,uniform,random,1984745,1000,3009,0.03,30,0.45,0.1,50,0.032,1,0.793,0.7681263418055279
1968,random,uniform,random,1985754,1000,2935,0.03,30,0.45,0.1,50,0.034,2,0.808,0.7738399902931935
1969,random,uniform,random,1986763,1000,2996,0.03,30,0.45,0.1,50,0.033,1,0.818,0.7841851096785764
1970,random,uniform,random,1987772,1000,3007,0.03,30,0.45,0.1,50,0.041,2,0.776,0.7204888672281585
1971,random,uniform,random,1988781,1000,3018,0.03,30,0.45,0.1,50,0.044,3,0.774,0.720882837082539
1972,random,uniform,random,1989790,1000,2875,0.03,30,0.45,0.1,50,0.035,1,0.82,0.7731461124707749
1973,random,uniform,random,1990799,1000,2949,0.03,30,0.45,0.1,50,0.034,1,0.793,0.7632419465255299
1974,random,uniform,random,1991808,1000,2990,0.03,30,0.45,0.1,50,0.038,2,0.8,0.7567856025812468
1975,random,uniform,random,1992817,1000,3079,0.03,30,0.45,0.1,50,0.035,1,0.81,0.7729101430939875
1976,random,uniform,random,1993826,1000,3131,0.03,30,0.45,0.1,50,0.036,1,0.785,0.7385995170994627
1977,random,uniform,random,1994835,1000,3041,0.03,30,0.45,0.1,50,0.034,1,0.81,0.7674053064520254
1978,random,uniform,random,1995844,1000,3073,0.03,30,0.45,0.1,50,0.032,1,0.824,0.7826575384854431
1979,random,uniform,random,1996853,1000,3053,0.03,30,0.45,0.1,50,0.031,1,0.815,0.7891580171289152
1980,random,uniform,random,1997862,1000,3093,0.03,30,0.45,0.1,50,0.039,2,0.789,0.7283990396778356
2001,scale_free,uniform,random,2019051,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.843,0.640481618277418
2002,scale_free,uniform,random,2020060,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.824,0.5851542107099649
2003,scale_free,uniform,random,2021069,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.824,0.6297978649030369
2004,scale_free,uniform,random,2022078,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.831,0.6243859137336325
2005,scale_free,uniform,random,2023087,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.826,0.6285680974558613
2006,scale_free,uniform,random,2024096,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.773,0.5656089600618476
2007,scale_free,uniform,random,2025105,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.836,0.6514541262670996
2008,scale_free,uniform,random,2026114,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.826,0.638621648155278
2009,scale_free,uniform,random,2027123,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.835,0.6325618414477744
2010,scale_free,uniform,random,2028132,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.82,0.6501254019038064
2011,scale_free,uniform,random,2029141,1000,2991,0.03,30,0.45,0.1,50,0.036,2,0.842,0.6064021500314132
2012,scale_free,uniform,random,2030150,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.841,0.6428209223511279
2013,scale_free,uniform,random,2031159,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.836,0.6127007319604157
2014,scale_free,uniform,random,2032168,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.852,0.6524573452643486
2015,scale_free,uniform,random,2033177,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.821,0.6004417135940597
2016,scale_free,uniform,random,2034186,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.846,0.6488848938282616
2017,scale_free,uniform,random,2035195,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.834,0.6164815934197908
2018,scale_free,uniform,random,2036204,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.786,0.5753202328887015
2019,scale_free,uniform,random,2037213,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.799,0.5585485270376574
2020,scale_free,uniform,random,2038222,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.79,0.5801252325389611
2021,scale_free,uniform,random,2039231,1000,2991,0.03,30,0.45,0.1,50,0.042,2,0.746,0.48817260138554586
2022,scale_free,uniform,random,2040240,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.815,0.6167234969064969
2023,scale_free,uniform,random,2041249,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.836,0.6167329912619961
2024,scale_free,uniform,random,2042258,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.848,0.6845849026748007
2025,scale_free,uniform,random,2043267,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.83,0.6328193675539202
2026,scale_free,uniform,random,2044276,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.819,0.6315099719804683
2027,scale_free,uniform,random,2045285,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.811,0.5973094049963626
2028,scale_free,uniform,random,2046294,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.83,0.6416000370821252
2029,scale_free,uniform,random,2047303,1000,2991,0.03,30,0.45,0.1,50,0.049,3,0.703,0.4444083447444925
2030,scale_free,uniform,random,2048312,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.781,0.5859541385921923
2031,scale_free,uniform,random,2049321,1000,2991,0.03,30,0.45,0.1,50,0.045,2,0.738,0.496325683399066
2032,scale_free,uniform,random,2050330,1000,2991,0.03,30,0.45,0.1,50,0.043,3,0.747,0.5062371653392187
2033,scale_free,uniform,random,2051339,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.821,0.6364827508210237
2034,scale_free,uniform,random,2052348,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.839,0.6086023711348745
2035,scale_free,uniform,random,2053357,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.777,0.6195258429583579
2036,scale_free,uniform,random,2054366,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.835,0.6312890190475845
2037,scale_free,uniform,random,2055375,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.776,0.567102520177232
2038,scale_free,uniform,random,2056384,1000,2991,0.03,30,0.45,0.1,50,0.034,2,0.813,0.6550909064831546
2039,scale_free,uniform,random,2057393,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.832,0.6594805850996354
2040,scale_free,uniform,random,2058402,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.834,0.6547149589908893
2061,scale_free,uniform,random,2079591,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.837,0.6571612352350832
2062,scale_free,uniform,random,2080600,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.828,0.6592216111620439
2063,scale_free,uniform,random,2081609,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.797,0.6115220817113073
2064,scale_free,uniform,random,2082618,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.822,0.5943265232991518
2065,scale_free,uniform,random,2083627,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.805,0.6030046863646382
2066,scale_free,uniform,random,2084636,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.851,0.6786844028339057
2067,scale_free,uniform,random,2085645,1000,2991,0.03,30,0.45,0.1,50,0.042,1,0.812,0.5408640978332105
2068,scale_free,uniform,random,2086654,1000,2991,0.03,30,0.45,0.1,50,0.043,3,0.761,0.5417845749382937
2069,scale_free,uniform,random,2087663,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.799,0.6283048877397213
2070,scale_free,uniform,random,2088672,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.827,0.606199167977236
2071,scale_free,uniform,random,2089681,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.805,0.6404846596701322
2072,scale_free,uniform,random,2090690,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.841,0.649460499252557
2073,scale_free,uniform,random,2091699,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.799,0.6229276140612211
2074,scale_free,uniform,random,2092708,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.838,0.6277371621308752
2075,scale_free,uniform,random,2093717,1000,2991,0.03,30,0.45,0.1,50,0.042,2,0.786,0.5312158156933655
2076,scale_free,uniform,random,2094726,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.841,0.6819056435317616
2077,scale_free,uniform,random,2095735,1000,2991,0.03,30,0.45,0.1,50,0.04,1,0.793,0.5967618780141354
2078,scale_free,uniform,random,2096744,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.756,0.5688256300703509
2079,scale_free,uniform,random,2097753,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.764,0.5194198785257027
2080,scale_free,uniform,random,2098762,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.839,0.6926693092606342
2041,scale_free,uniform,random,2059411,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.827,0.6607713712792679
2042,scale_free,uniform,random,2060420,1000,2991,0.03,30,0.45,0.1,50,0.042,1,0.788,0.584945489829728
2043,scale_free,uniform,random,2061429,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.776,0.5617708971417547
2044,scale_free,uniform,random,2062438,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.839,0.6195378873136432
2045,scale_free,uniform,random,2063447,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.812,0.6228091929287553
2046,scale_free,uniform,random,2064456,1000,2991,0.03,30,0.45,0.1,50,0.043,1,0.764,0.5689426959974029
2047,scale_free,uniform,random,2065465,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.867,0.7257625265330305
2048,scale_free,uniform,random,2066474,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.863,0.6410063806477209
2049,scale_free,uniform,random,2067483,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.822,0.6348073766305872
2050,scale_free,uniform,random,2068492,1000,2991,0.03,30,0.45,0.1,50,0.043,1,0.77,0.5778013915456487
2051,scale_free,uniform,random,2069501,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.826,0.6130301406455697
2052,scale_free,uniform,random,2070510,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.823,0.6365466519469637
2053,scale_free,uniform,random,2071519,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.818,0.6387841324845962
2054,scale_free,uniform,random,2072528,1000,2991,0.03,30,0.45,0.1,50,0.039,3,0.817,0.6425407994167902
2055,scale_free,uniform,random,2073537,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.833,0.6543448371850168
2056,scale_free,uniform,random,2074546,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.806,0.6253540893410793
2057,scale_free,uniform,random,2075555,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.842,0.64111837611135
2058,scale_free,uniform,random,2076564,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.795,0.5713462783000417
2059,scale_free,uniform,random,2077573,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.842,0.6434499079887727
2060,scale_free,uniform,random,2078582,1000,2991,0.03,30,0.45,0.1,50,0.035,2,0.811,0.5970876901475216
2101,scale_free,uniform,random,2119951,1000,2991,0.03,30,0.45,0.1,50,0.046,3,0.763,0.4892777617516691
2102,scale_free,uniform,random,2120960,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.799,0.6547634324025429
2103,scale_free,uniform,random,2121969,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.873,0.6855756002763955
2104,scale_free,uniform,random,2122978,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.81,0.5975638474575088
2105,scale_free,uniform,random,2123987,1000,2991,0.03,30,0.45,0.1,50,0.039,2,0.781,0.6055695458917237
2106,scale_free,uniform,random,2124996,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.799,0.5725210372783753
2107,scale_free,uniform,random,2126005,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.831,0.5918665909505321
2108,scale_free,uniform,random,2127014,1000,2991,0.03,30,0.45,0.1,50,0.037,2,0.822,0.5975757270847616
2109,scale_free,uniform,random,2128023,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.811,0.6023260417353155
2110,scale_free,uniform,random,2129032,1000,2991,0.03,30,0.45,0.1,50,0.03,0,0.852,0.701022207059316
2111,scale_free,uniform,random,2130041,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.813,0.6329282445659125
2112,scale_free,uniform,random,2131050,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.865,0.6181634357921039
2113,scale_free,uniform,random,2132059,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.829,0.642374135215906
2114,scale_free,uniform,random,2133068,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.833,0.6615471950487464
2115,scale_free,uniform,random,2134077,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.782,0.5758212010254462
2116,scale_free,uniform,random,2135086,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.796,0.6035822648894055
2117,scale_free,uniform,random,2136095,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.825,0.6651980166764273
2118,scale_free,uniform,random,2137104,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.832,0.5922039837465627
2119,scale_free,uniform,random,2138113,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.842,0.6244970183416805
2120,scale_free,uniform,random,2139122,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.82,0.605331231765084
2081,scale_free,uniform,random,2099771,1000,2991,0.03,30,0.45,0.1,50,0.042,2,0.789,0.5432541928417572
2082,scale_free,uniform,random,2100780,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.849,0.6698317902213637
2083,scale_free,uniform,random,2101789,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.825,0.592247085090488
2084,scale_free,uniform,random,2102798,1000,2991,0.03,30,0.45,0.1,50,0.041,2,0.798,0.6068953939029895
2085,scale_free,uniform,random,2103807,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.811,0.6060308963452705
2086,scale_free,uniform,random,2104816,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.847,0.6882024920048986
2087,scale_free,uniform,random,2105825,1000,2991,0.03,30,0.45,0.1,50,0.044,1,0.736,0.48078403620645194
2088,scale_free,uniform,random,2106834,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.846,0.6404170950899385
2089,scale_free,uniform,random,2107843,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.809,0.6506350238418569
2090,scale_free,uniform,random,2108852,1000,2991,0.03,30,0.45,0.1,50,0.048,2,0.708,0.4491514857390408
2091,scale_free,uniform,random,2109861,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.762,0.5626162891237954
2092,scale_free,uniform,random,2110870,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.814,0.5954816885904752
2093,scale_free,uniform,random,2111879,1000,2991,0.03,30,0.45,0.1,50,0.032,1,0.834,0.6632944287727173
2094,scale_free,uniform,random,2112888,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.786,0.6654979689254802
2095,scale_free,uniform,random,2113897,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.835,0.6572352940434661
2096,scale_free,uniform,random,2114906,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.814,0.6271338915403575
2097,scale_free,uniform,random,2115915,1000,2991,0.03,30,0.45,0.1,50,0.039,1,0.715,0.5336715576822639
2098,scale_free,uniform,random,2116924,1000,2991,0.03,30,0.45,0.1,50,0.036,1,0.832,0.6063418996831005
2099,scale_free,uniform,random,2117933,1000,2991,0.03,30,0.45,0.1,50,0.038,2,0.826,0.6172976428266914
2100,scale_free,uniform,random,2118942,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.816,0.6145813747594029
2121,scale_free,uniform,random,2140131,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.838,0.6403088867722323
2122,scale_free,uniform,random,2141140,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.842,0.6464549501982984
2123,scale_free,uniform,random,2142149,1000,2991,0.03,30,0.45,0.1,50,0.034,1,0.829,0.6326683389921185
2124,scale_free,uniform,random,2143158,1000,2991,0.03,30,0.45,0.1,50,0.034,2,0.825,0.6466280622130414
2125,scale_free,uniform,random,2144167,1000,2991,0.03,30,0.45,0.1,50,0.043,1,0.737,0.5306835582965023
2126,scale_free,uniform,random,2145176,1000,2991,0.03,30,0.45,0.1,50,0.038,3,0.812,0.5698620063075647
2127,scale_free,uniform,random,2146185,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.734,0.5347929795220188
2128,scale_free,uniform,random,2147194,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.819,0.6120362755810425
2129,scale_free,uniform,random,2148203,1000,2991,0.03,30,0.45,0.1,50,0.045,2,0.718,0.47788061581791424
2130,scale_free,uniform,random,2149212,1000,2991,0.03,30,0.45,0.1,50,0.038,1,0.826,0.6165941147298589
2131,scale_free,uniform,random,2150221,1000,2991,0.03,30,0.45,0.1,50,0.041,1,0.813,0.5705622660440617
2132,scale_free,uniform,random,2151230,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.768,0.5998173749519576
2133,scale_free,uniform,random,2152239,1000,2991,0.03,30,0.45,0.1,50,0.035,1,0.802,0.6289747548772568
2134,scale_free,uniform,random,2153248,1000,2991,0.03,30,0.45,0.1,50,0.033,1,0.825,0.6160857610237767
2135,scale_free,uniform,random,2154257,1000,2991,0.03,30,0.45,0.1,50,0.04,2,0.814,0.5751268009521577
2136,scale_free,uniform,random,2155266,1000,2991,0.03,30,0.45,0.1,50,0.037,1,0.833,0.6206347697844329
2137,scale_free,uniform,random,2156275,1000,2991,0.03,30,0.45,0.1,50,0.043,2,0.77,0.5149843194017352
